Station name,Clifton Ings Outfall_Ings Level,,,
09/01/2016 01:45,8.878,G,,
09/01/2016 02:00,8.878,G,,
09/01/2016 02:15,8.879,G,,
09/01/2016 02:30,8.879,G,,
09/01/2016 02:45,8.878,G,,
09/01/2016 03:00,8.878,G,,
09/01/2016 03:15,8.879,G,,
09/01/2016 03:30,8.881,G,,
09/01/2016 03:45,8.88,G,,
09/01/2016 04:00,8.882,G,,
09/01/2016 04:15,8.881,G,,
09/01/2016 04:30,8.88,G,,
09/01/2016 04:45,8.881,G,,
09/01/2016 05:00,8.879,G,,
09/01/2016 05:15,8.88,G,,
09/01/2016 05:30,8.881,G,,
09/01/2016 05:45,8.88,G,,
09/01/2016 06:00,8.882,G,,
09/01/2016 06:15,8.881,G,,
09/01/2016 06:30,8.881,G,,
09/01/2016 06:45,8.881,G,,
09/01/2016 07:00,8.882,G,,
09/01/2016 07:15,8.881,G,,
09/01/2016 07:30,8.881,G,,
09/01/2016 07:45,8.881,G,,
09/01/2016 08:00,8.881,G,,
09/01/2016 08:15,8.882,G,,
09/01/2016 08:30,8.882,G,,
09/01/2016 08:45,8.881,G,,
09/01/2016 09:00,8.882,G,,
09/01/2016 09:15,8.882,G,,
09/01/2016 09:30,8.881,G,,
09/01/2016 09:45,8.882,G,,
09/01/2016 10:00,8.882,G,,
09/01/2016 10:15,8.883,G,,
09/01/2016 10:30,8.883,G,,
09/01/2016 10:45,8.883,G,,
09/01/2016 11:00,8.882,G,,
09/01/2016 11:15,8.881,G,,
09/01/2016 11:30,8.883,G,,
09/01/2016 11:45,8.88,G,,
09/01/2016 12:00,8.88,G,,
09/01/2016 12:15,8.882,G,,
09/01/2016 12:30,8.881,G,,
09/01/2016 12:45,8.879,G,,
09/01/2016 13:00,8.883,G,,
09/01/2016 13:15,8.879,G,,
09/01/2016 13:30,8.88,G,,
09/01/2016 13:45,8.88,G,,
09/01/2016 14:00,8.88,G,,
09/01/2016 14:15,8.881,G,,
09/01/2016 14:30,8.881,G,,
09/01/2016 14:45,8.881,G,,
09/01/2016 15:00,8.883,G,,
09/01/2016 15:15,8.882,G,,
09/01/2016 15:30,8.882,G,,
09/01/2016 15:45,8.883,G,,
09/01/2016 16:00,8.881,G,,
09/01/2016 16:15,8.881,G,,
09/01/2016 16:30,8.883,G,,
09/01/2016 16:45,8.882,G,,
09/01/2016 17:00,8.882,G,,
09/01/2016 17:15,8.88,G,,
09/01/2016 17:30,8.884,G,,
09/01/2016 17:45,8.88,G,,
09/01/2016 18:00,8.881,G,,
09/01/2016 18:15,8.88,G,,
09/01/2016 18:30,8.881,G,,
09/01/2016 18:45,8.88,G,,
09/01/2016 19:00,8.882,G,,
09/01/2016 19:15,8.884,G,,
09/01/2016 19:30,8.882,G,,
09/01/2016 19:45,8.884,G,,
09/01/2016 20:00,8.884,G,,
09/01/2016 20:15,8.882,G,,
09/01/2016 20:30,8.883,G,,
09/01/2016 20:45,8.883,G,,
09/01/2016 21:00,8.881,G,,
09/01/2016 21:15,8.88,G,,
09/01/2016 21:30,8.879,G,,
09/01/2016 21:45,8.881,G,,
09/01/2016 22:00,8.878,G,,
09/01/2016 22:15,8.884,G,,
09/01/2016 22:30,8.881,G,,
09/01/2016 22:45,8.881,G,,
09/01/2016 23:00,8.884,G,,
09/01/2016 23:15,8.879,G,,
09/01/2016 23:30,8.882,G,,
09/01/2016 23:45,8.882,G,,
10/01/2016 00:00,8.881,G,,
10/01/2016 00:15,8.88,G,,
10/01/2016 00:30,8.879,G,,
10/01/2016 00:45,8.88,G,,
10/01/2016 01:00,8.879,G,,
10/01/2016 01:15,8.882,G,,
10/01/2016 01:30,8.883,G,,
10/01/2016 01:45,8.88,G,,
10/01/2016 02:00,8.88,G,,
10/01/2016 02:15,8.881,G,,
10/01/2016 02:30,8.88,G,,
10/01/2016 02:45,8.883,G,,
10/01/2016 03:00,8.883,G,,
10/01/2016 03:15,8.882,G,,
10/01/2016 03:30,8.88,G,,
10/01/2016 03:45,8.882,G,,
10/01/2016 04:00,8.883,G,,
10/01/2016 04:15,8.879,G,,
10/01/2016 04:30,8.88,G,,
10/01/2016 04:45,8.881,G,,
10/01/2016 05:00,8.881,G,,
10/01/2016 05:15,8.881,G,,
10/01/2016 05:30,8.88,G,,
10/01/2016 05:45,8.876,G,,
10/01/2016 06:00,8.882,G,,
10/01/2016 06:15,8.878,G,,
10/01/2016 06:30,8.882,G,,
10/01/2016 06:45,8.881,G,,
10/01/2016 07:00,8.878,G,,
10/01/2016 07:15,8.882,G,,
10/01/2016 07:30,8.884,G,,
10/01/2016 07:45,8.882,G,,
10/01/2016 08:00,8.881,G,,
10/01/2016 08:15,8.885,G,,
10/01/2016 08:30,8.878,G,,
10/01/2016 08:45,8.881,G,,
10/01/2016 09:00,8.879,G,,
10/01/2016 09:15,8.88,G,,
10/01/2016 09:30,8.881,G,,
10/01/2016 09:45,8.883,G,,
10/01/2016 10:00,8.878,G,,
10/01/2016 10:15,8.885,G,,
10/01/2016 10:30,8.886,G,,
10/01/2016 10:45,8.878,G,,
10/01/2016 11:00,8.878,G,,
10/01/2016 11:15,8.883,G,,
10/01/2016 11:30,8.882,G,,
10/01/2016 11:45,8.884,G,,
10/01/2016 12:00,8.884,G,,
10/01/2016 12:15,8.882,G,,
10/01/2016 12:30,8.881,G,,
10/01/2016 12:45,8.884,G,,
10/01/2016 13:00,8.881,G,,
10/01/2016 13:15,8.884,G,,
10/01/2016 13:30,8.882,G,,
10/01/2016 13:45,8.879,G,,
10/01/2016 14:00,8.888,G,,
10/01/2016 14:15,8.882,G,,
10/01/2016 14:30,8.881,G,,
10/01/2016 14:45,8.884,G,,
10/01/2016 15:00,8.882,G,,
10/01/2016 15:15,8.883,G,,
10/01/2016 15:30,8.888,G,,
10/01/2016 15:45,8.886,G,,
10/01/2016 16:00,8.885,G,,
10/01/2016 16:15,8.885,G,,
10/01/2016 16:30,8.883,G,,
10/01/2016 16:45,8.887,G,,
10/01/2016 17:00,8.886,G,,
10/01/2016 17:15,8.886,G,,
10/01/2016 17:30,8.887,G,,
10/01/2016 17:45,8.887,G,,
10/01/2016 18:00,8.888,G,,
10/01/2016 18:15,8.888,G,,
10/01/2016 18:30,8.888,G,,
10/01/2016 18:45,8.889,G,,
10/01/2016 19:00,8.888,G,,
10/01/2016 19:15,8.889,G,,
10/01/2016 19:30,8.888,G,,
10/01/2016 19:45,8.889,G,,
10/01/2016 20:00,8.89,G,,
10/01/2016 20:15,8.89,G,,
10/01/2016 20:30,8.89,G,,
10/01/2016 20:45,8.89,G,,
10/01/2016 21:00,8.89,G,,
10/01/2016 21:15,8.892,G,,
10/01/2016 21:30,8.891,G,,
10/01/2016 21:45,8.891,G,,
10/01/2016 22:00,8.893,G,,
10/01/2016 22:15,8.892,G,,
10/01/2016 22:30,8.893,G,,
10/01/2016 22:45,8.893,G,,
10/01/2016 23:00,8.894,G,,
10/01/2016 23:15,8.892,G,,
10/01/2016 23:30,8.894,G,,
10/01/2016 23:45,8.894,G,,
11/01/2016 00:00,8.894,G,,
11/01/2016 00:15,8.896,G,,
11/01/2016 00:30,8.896,G,,
11/01/2016 00:45,8.895,G,,
11/01/2016 01:00,8.896,G,,
11/01/2016 01:15,8.896,G,,
11/01/2016 01:30,8.897,G,,
11/01/2016 01:45,8.898,G,,
11/01/2016 02:00,8.898,G,,
11/01/2016 02:15,8.899,G,,
11/01/2016 02:30,8.898,G,,
11/01/2016 02:45,8.9,G,,
11/01/2016 03:00,8.899,G,,
11/01/2016 03:15,8.9,G,,
11/01/2016 03:30,8.899,G,,
11/01/2016 03:45,8.9,G,,
11/01/2016 04:00,8.901,G,,
11/01/2016 04:15,8.902,G,,
11/01/2016 04:30,8.903,G,,
11/01/2016 04:45,8.903,G,,
11/01/2016 05:00,8.903,G,,
11/01/2016 05:15,8.904,G,,
11/01/2016 05:30,8.905,G,,
11/01/2016 05:45,8.903,G,,
11/01/2016 06:00,8.904,G,,
11/01/2016 06:15,8.906,G,,
11/01/2016 06:30,8.907,G,,
11/01/2016 06:45,8.907,G,,
11/01/2016 07:00,8.907,G,,
11/01/2016 07:15,8.907,G,,
11/01/2016 07:30,8.906,G,,
11/01/2016 07:45,8.908,G,,
11/01/2016 08:00,8.908,G,,
11/01/2016 08:15,8.908,G,,
11/01/2016 08:30,8.91,G,,
11/01/2016 08:45,8.909,G,,
11/01/2016 09:00,8.91,G,,
11/01/2016 09:15,8.911,G,,
11/01/2016 09:30,8.911,G,,
11/01/2016 09:45,8.912,G,,
11/01/2016 10:00,8.913,G,,
11/01/2016 10:15,8.913,G,,
11/01/2016 10:30,8.914,G,,
11/01/2016 10:45,8.914,G,,
11/01/2016 11:00,8.913,G,,
11/01/2016 11:15,8.914,G,,
11/01/2016 11:30,8.915,G,,
11/01/2016 11:45,8.916,G,,
11/01/2016 12:00,8.915,G,,
11/01/2016 12:15,8.917,G,,
11/01/2016 12:30,8.919,G,,
11/01/2016 12:45,8.919,G,,
11/01/2016 13:00,8.918,G,,
11/01/2016 13:15,8.919,G,,
11/01/2016 13:30,8.92,G,,
11/01/2016 13:45,8.92,G,,
11/01/2016 14:00,8.921,G,,
11/01/2016 14:15,8.921,G,,
11/01/2016 14:30,8.923,G,,
11/01/2016 14:45,8.924,G,,
11/01/2016 15:00,8.923,G,,
11/01/2016 15:15,8.924,G,,
11/01/2016 15:30,8.922,G,,
11/01/2016 15:45,8.923,G,,
11/01/2016 16:00,8.924,G,,
11/01/2016 16:15,8.924,G,,
11/01/2016 16:30,8.923,G,,
11/01/2016 16:45,8.923,G,,
11/01/2016 17:00,8.925,G,,
11/01/2016 17:15,8.925,G,,
11/01/2016 17:30,8.925,G,,
11/01/2016 17:45,8.926,G,,
11/01/2016 18:00,8.926,G,,
11/01/2016 18:15,8.926,G,,
11/01/2016 18:30,8.926,G,,
11/01/2016 18:45,8.928,G,,
11/01/2016 19:00,8.928,G,,
11/01/2016 19:15,8.928,G,,
11/01/2016 19:30,8.929,G,,
11/01/2016 19:45,8.93,G,,
11/01/2016 20:00,8.929,G,,
11/01/2016 20:15,8.93,G,,
11/01/2016 20:30,8.931,G,,
11/01/2016 20:45,8.931,G,,
11/01/2016 21:00,8.931,G,,
11/01/2016 21:15,8.932,G,,
11/01/2016 21:30,8.932,G,,
11/01/2016 21:45,8.933,G,,
11/01/2016 22:00,8.932,G,,
11/01/2016 22:15,8.933,G,,
11/01/2016 22:30,8.933,G,,
11/01/2016 22:45,8.933,G,,
11/01/2016 23:00,8.934,G,,
11/01/2016 23:15,8.934,G,,
11/01/2016 23:30,8.934,G,,
11/01/2016 23:45,8.935,G,,
12/01/2016 00:00,8.937,G,,
12/01/2016 00:15,8.936,G,,
12/01/2016 00:30,8.935,G,,
12/01/2016 00:45,8.936,G,,
12/01/2016 01:00,8.935,G,,
12/01/2016 01:15,8.937,G,,
12/01/2016 01:30,8.938,G,,
12/01/2016 01:45,8.937,G,,
12/01/2016 02:00,8.94,G,,
12/01/2016 02:15,8.937,G,,
12/01/2016 02:30,8.94,G,,
12/01/2016 02:45,8.94,G,,
12/01/2016 03:00,8.939,G,,
12/01/2016 03:15,8.94,G,,
12/01/2016 03:30,8.94,G,,
12/01/2016 03:45,8.94,G,,
12/01/2016 04:00,8.941,G,,
12/01/2016 04:15,8.942,G,,
12/01/2016 04:30,8.942,G,,
12/01/2016 04:45,8.942,G,,
12/01/2016 05:00,8.941,G,,
12/01/2016 05:15,8.945,G,,
12/01/2016 05:30,8.944,G,,
12/01/2016 05:45,8.943,G,,
12/01/2016 06:00,8.943,G,,
12/01/2016 06:15,8.943,G,,
12/01/2016 06:30,8.943,G,,
12/01/2016 06:45,8.943,G,,
12/01/2016 07:00,8.945,G,,
12/01/2016 07:15,8.944,G,,
12/01/2016 07:30,8.944,G,,
12/01/2016 07:45,8.945,G,,
12/01/2016 08:00,8.945,G,,
12/01/2016 08:15,8.943,G,,
12/01/2016 08:30,8.945,G,,
12/01/2016 08:45,8.945,G,,
12/01/2016 09:00,8.943,G,,
12/01/2016 09:15,8.944,G,,
12/01/2016 09:30,8.944,G,,
12/01/2016 09:45,8.944,G,,
12/01/2016 10:00,8.945,G,,
12/01/2016 10:15,8.944,G,,
12/01/2016 10:30,8.946,G,,
12/01/2016 10:45,8.949,G,,
12/01/2016 11:00,8.945,G,,
12/01/2016 11:15,8.946,G,,
12/01/2016 11:30,8.944,G,,
12/01/2016 11:45,8.947,G,,
12/01/2016 12:00,8.95,G,,
12/01/2016 12:15,8.945,G,,
12/01/2016 12:30,8.946,G,,
12/01/2016 12:45,8.949,G,,
12/01/2016 13:00,8.945,G,,
12/01/2016 13:15,8.947,G,,
12/01/2016 13:30,8.946,G,,
12/01/2016 13:45,8.947,G,,
12/01/2016 14:00,8.943,G,,
12/01/2016 14:15,8.944,G,,
12/01/2016 14:30,8.939,G,,
12/01/2016 14:45,8.937,G,,
12/01/2016 15:00,8.934,G,,
12/01/2016 15:15,8.932,G,,
12/01/2016 15:30,8.931,G,,
12/01/2016 15:45,8.929,G,,
12/01/2016 16:00,8.926,G,,
12/01/2016 16:15,8.924,G,,
12/01/2016 16:30,8.922,G,,
12/01/2016 16:45,8.919,G,,
12/01/2016 17:00,8.917,G,,
12/01/2016 17:15,8.915,G,,
12/01/2016 17:30,8.911,G,,
12/01/2016 17:45,8.909,G,,
12/01/2016 18:00,8.905,G,,
12/01/2016 18:15,8.903,G,,
12/01/2016 18:30,8.902,G,,
12/01/2016 18:45,8.9,G,,
12/01/2016 19:00,8.895,G,,
12/01/2016 19:15,8.893,G,,
12/01/2016 19:30,8.891,G,,
12/01/2016 19:45,8.887,G,,
12/01/2016 20:00,8.885,G,,
12/01/2016 20:15,8.881,G,,
12/01/2016 20:30,8.879,G,,
12/01/2016 20:45,8.878,G,,
12/01/2016 21:00,8.873,G,,
12/01/2016 21:15,8.869,G,,
12/01/2016 21:30,8.87,G,,
12/01/2016 21:45,8.865,G,,
12/01/2016 22:00,8.868,G,,
12/01/2016 22:15,8.862,G,,
12/01/2016 22:30,8.856,G,,
12/01/2016 22:45,8.852,G,,
12/01/2016 23:00,8.85,G,,
12/01/2016 23:15,8.846,G,,
12/01/2016 23:30,8.845,G,,
12/01/2016 23:45,8.84,G,,
13/01/2016 00:00,8.836,G,,
13/01/2016 00:15,8.835,G,,
13/01/2016 00:30,8.83,G,,
13/01/2016 00:45,8.828,G,,
13/01/2016 01:00,8.825,G,,
13/01/2016 01:15,8.824,G,,
13/01/2016 01:30,8.819,G,,
13/01/2016 01:45,8.814,G,,
13/01/2016 02:00,8.811,G,,
13/01/2016 02:15,8.81,G,,
13/01/2016 02:30,8.806,G,,
13/01/2016 02:45,8.802,G,,
13/01/2016 03:00,8.8,G,,
13/01/2016 03:15,8.796,G,,
13/01/2016 03:30,8.792,G,,
13/01/2016 03:45,8.789,G,,
13/01/2016 04:00,8.785,G,,
13/01/2016 04:15,8.784,G,,
13/01/2016 04:30,8.779,G,,
13/01/2016 04:45,8.776,G,,
13/01/2016 05:00,8.773,G,,
13/01/2016 05:15,8.769,G,,
13/01/2016 05:30,8.767,G,,
13/01/2016 05:45,8.763,G,,
13/01/2016 06:00,8.76,G,,
13/01/2016 06:15,8.758,G,,
13/01/2016 06:30,8.753,G,,
13/01/2016 06:45,8.751,G,,
13/01/2016 07:00,8.748,G,,
13/01/2016 07:15,8.743,G,,
13/01/2016 07:30,8.739,G,,
13/01/2016 07:45,8.736,G,,
13/01/2016 08:00,8.733,G,,
13/01/2016 08:15,8.728,G,,
13/01/2016 08:30,8.725,G,,
13/01/2016 08:45,8.723,G,,
13/01/2016 09:00,8.718,G,,
13/01/2016 09:15,8.714,G,,
13/01/2016 09:30,8.711,G,,
13/01/2016 09:45,8.706,G,,
13/01/2016 10:00,8.704,G,,
13/01/2016 10:15,8.699,G,,
13/01/2016 10:30,8.695,G,,
13/01/2016 10:45,8.692,G,,
13/01/2016 11:00,8.688,G,,
13/01/2016 11:15,8.684,G,,
13/01/2016 11:30,8.681,G,,
13/01/2016 11:45,8.677,G,,
13/01/2016 12:00,8.674,G,,
13/01/2016 12:15,8.67,G,,
13/01/2016 12:30,8.665,G,,
13/01/2016 12:45,8.662,G,,
13/01/2016 13:00,8.66,G,,
13/01/2016 13:15,8.654,G,,
13/01/2016 13:30,8.65,G,,
13/01/2016 13:45,8.647,G,,
13/01/2016 14:00,8.644,G,,
13/01/2016 14:15,8.64,G,,
13/01/2016 14:30,8.635,G,,
13/01/2016 14:45,8.632,G,,
13/01/2016 15:00,8.628,G,,
13/01/2016 15:15,8.626,G,,
13/01/2016 15:30,8.622,G,,
13/01/2016 15:45,8.617,G,,
13/01/2016 16:00,8.613,G,,
13/01/2016 16:15,8.608,G,,
13/01/2016 16:30,8.604,G,,
13/01/2016 16:45,8.603,G,,
13/01/2016 17:00,8.6,G,,
13/01/2016 17:15,8.597,G,,
13/01/2016 17:30,8.595,G,,
13/01/2016 17:45,8.593,G,,
13/01/2016 18:00,8.592,G,,
13/01/2016 18:15,8.586,G,,
13/01/2016 18:30,8.586,G,,
13/01/2016 18:45,8.583,G,,
13/01/2016 19:00,8.58,G,,
13/01/2016 19:15,8.58,G,,
13/01/2016 19:30,8.577,G,,
13/01/2016 19:45,8.576,G,,
13/01/2016 20:00,8.572,G,,
13/01/2016 20:15,8.569,G,,
13/01/2016 20:30,8.568,G,,
13/01/2016 20:45,8.564,G,,
13/01/2016 21:00,8.563,G,,
13/01/2016 21:15,8.559,G,,
13/01/2016 21:30,8.557,G,,
13/01/2016 21:45,8.556,G,,
13/01/2016 22:00,8.552,G,,
13/01/2016 22:15,8.551,G,,
13/01/2016 22:30,8.548,G,,
13/01/2016 22:45,8.545,G,,
13/01/2016 23:00,8.544,G,,
13/01/2016 23:15,8.539,G,,
13/01/2016 23:30,8.538,G,,
13/01/2016 23:45,8.536,G,,
14/01/2016 00:00,8.534,G,,
14/01/2016 00:15,8.53,G,,
14/01/2016 00:30,8.528,G,,
14/01/2016 00:45,8.524,G,,
14/01/2016 01:00,8.524,G,,
14/01/2016 01:15,8.521,G,,
14/01/2016 01:30,8.518,G,,
14/01/2016 01:45,8.516,G,,
14/01/2016 02:00,8.513,G,,
14/01/2016 02:15,8.511,G,,
14/01/2016 02:30,8.509,G,,
14/01/2016 02:45,8.505,G,,
14/01/2016 03:00,8.502,G,,
14/01/2016 03:15,8.5,G,,
14/01/2016 03:30,8.498,G,,
14/01/2016 03:45,8.494,G,,
14/01/2016 04:00,8.492,G,,
14/01/2016 04:15,8.49,G,,
14/01/2016 04:30,8.487,G,,
14/01/2016 04:45,8.484,G,,
14/01/2016 05:00,8.482,G,,
14/01/2016 05:15,8.479,G,,
14/01/2016 05:30,8.477,G,,
14/01/2016 05:45,8.474,G,,
14/01/2016 06:00,8.47,G,,
14/01/2016 06:15,8.468,G,,
14/01/2016 06:30,8.466,G,,
14/01/2016 06:45,8.463,G,,
14/01/2016 07:00,8.461,G,,
14/01/2016 07:15,8.457,G,,
14/01/2016 07:30,8.456,G,,
14/01/2016 07:45,8.451,G,,
14/01/2016 08:00,8.453,G,,
14/01/2016 08:15,8.447,G,,
14/01/2016 08:30,8.452,G,,
14/01/2016 08:45,8.448,G,,
14/01/2016 09:00,8.438,G,,
14/01/2016 09:15,8.441,G,,
14/01/2016 09:30,8.433,G,,
14/01/2016 09:45,8.44,G,,
14/01/2016 10:00,8.438,G,,
14/01/2016 10:15,8.442,G,,
14/01/2016 10:30,8.437,G,,
14/01/2016 10:45,8.437,G,,
14/01/2016 11:00,8.422,G,,
14/01/2016 11:15,8.421,G,,
14/01/2016 11:30,8.409,G,,
14/01/2016 11:45,8.411,G,,
14/01/2016 12:00,8.414,G,,
14/01/2016 12:15,8.398,G,,
14/01/2016 12:30,8.412,G,,
14/01/2016 12:45,8.4,G,,
14/01/2016 13:00,8.395,G,,
14/01/2016 13:15,8.395,G,,
14/01/2016 13:30,8.393,G,,
14/01/2016 13:45,8.393,G,,
14/01/2016 14:00,8.382,G,,
14/01/2016 14:15,8.392,G,,
14/01/2016 14:30,8.385,G,,
14/01/2016 14:45,8.378,G,,
14/01/2016 15:00,8.379,G,,
14/01/2016 15:15,8.377,G,,
14/01/2016 15:30,8.374,G,,
14/01/2016 15:45,8.365,G,,
14/01/2016 16:00,8.358,G,,
14/01/2016 16:15,8.367,G,,
14/01/2016 16:30,8.356,G,,
14/01/2016 16:45,8.353,G,,
14/01/2016 17:00,8.357,G,,
14/01/2016 17:15,8.35,G,,
14/01/2016 17:30,8.349,G,,
14/01/2016 17:45,8.343,G,,
14/01/2016 18:00,8.332,G,,
14/01/2016 18:15,8.333,G,,
14/01/2016 18:30,8.332,G,,
14/01/2016 18:45,8.326,G,,
14/01/2016 19:00,8.321,G,,
14/01/2016 19:15,8.324,G,,
14/01/2016 19:30,8.314,G,,
14/01/2016 19:45,8.317,G,,
14/01/2016 20:00,8.31,G,,
14/01/2016 20:15,8.309,G,,
14/01/2016 20:30,8.3,G,,
14/01/2016 20:45,8.299,G,,
14/01/2016 21:00,8.297,G,,
14/01/2016 21:15,8.292,G,,
14/01/2016 21:30,8.291,G,,
14/01/2016 21:45,8.288,G,,
14/01/2016 22:00,8.288,G,,
14/01/2016 22:15,8.282,G,,
14/01/2016 22:30,8.277,G,,
14/01/2016 22:45,8.281,G,,
14/01/2016 23:00,8.277,G,,
14/01/2016 23:15,8.273,G,,
14/01/2016 23:30,8.27,G,,
14/01/2016 23:45,8.265,G,,
15/01/2016 00:00,8.264,G,,
15/01/2016 00:15,8.26,G,,
15/01/2016 00:30,8.261,G,,
15/01/2016 00:45,8.256,G,,
15/01/2016 01:00,8.254,G,,
15/01/2016 01:15,8.25,G,,
15/01/2016 01:30,8.248,G,,
15/01/2016 01:45,8.246,G,,
15/01/2016 02:00,8.244,G,,
15/01/2016 02:15,8.241,G,,
15/01/2016 02:30,8.239,G,,
15/01/2016 02:45,8.237,G,,
15/01/2016 03:00,8.237,G,,
15/01/2016 03:15,8.231,G,,
15/01/2016 03:30,8.226,G,,
15/01/2016 03:45,8.222,G,,
15/01/2016 04:00,8.221,G,,
15/01/2016 04:15,8.217,G,,
15/01/2016 04:30,8.212,G,,
15/01/2016 04:45,8.21,G,,
15/01/2016 05:00,8.209,G,,
15/01/2016 05:15,8.205,G,,
15/01/2016 05:30,8.202,G,,
15/01/2016 05:45,8.198,G,,
15/01/2016 06:00,8.195,G,,
15/01/2016 06:15,8.192,G,,
15/01/2016 06:30,8.189,G,,
15/01/2016 06:45,8.186,G,,
15/01/2016 07:00,8.181,G,,
15/01/2016 07:15,8.179,G,,
15/01/2016 07:30,8.179,G,,
15/01/2016 07:45,8.176,G,,
15/01/2016 08:00,8.173,G,,
15/01/2016 08:15,8.167,G,,
15/01/2016 08:30,8.164,G,,
15/01/2016 08:45,8.16,G,,
15/01/2016 09:00,8.156,G,,
15/01/2016 09:15,8.153,G,,
15/01/2016 09:30,8.148,G,,
15/01/2016 09:45,8.147,G,,
15/01/2016 10:00,8.141,G,,
15/01/2016 10:15,8.138,G,,
15/01/2016 10:30,8.136,G,,
15/01/2016 10:45,8.133,G,,
15/01/2016 11:00,8.129,G,,
15/01/2016 11:15,8.127,G,,
15/01/2016 11:30,8.122,G,,
15/01/2016 11:45,8.12,G,,
15/01/2016 12:00,8.116,G,,
15/01/2016 12:15,8.111,G,,
15/01/2016 12:30,8.106,G,,
15/01/2016 12:45,8.106,G,,
15/01/2016 13:00,8.099,G,,
15/01/2016 13:15,8.1,G,,
15/01/2016 13:30,8.042,G,,
15/01/2016 13:45,8.032,G,,
15/01/2016 14:00,8.02,G,,
15/01/2016 14:15,8.005,G,,
15/01/2016 14:30,7.991,G,,
15/01/2016 14:45,7.979,G,,
15/01/2016 15:00,7.978,G,,
15/01/2016 15:15,7.963,G,,
15/01/2016 15:30,7.956,G,,
15/01/2016 15:45,7.942,G,,
15/01/2016 16:00,7.934,G,,
15/01/2016 16:15,7.925,G,,
15/01/2016 16:30,7.916,G,,
15/01/2016 16:45,7.905,G,,
15/01/2016 17:00,7.893,G,,
15/01/2016 17:15,7.886,G,,
15/01/2016 17:30,7.878,G,,
15/01/2016 17:45,7.866,G,,
15/01/2016 18:00,7.863,G,,
15/01/2016 18:15,7.847,G,,
15/01/2016 18:30,7.84,G,,
15/01/2016 18:45,7.829,G,,
15/01/2016 19:00,7.824,G,,
15/01/2016 19:15,7.813,G,,
15/01/2016 19:30,7.8,G,,
15/01/2016 19:45,7.795,G,,
15/01/2016 20:00,7.785,G,,
15/01/2016 20:15,7.775,G,,
15/01/2016 20:30,7.771,G,,
15/01/2016 20:45,7.76,G,,
15/01/2016 21:00,7.751,G,,
15/01/2016 21:15,7.743,G,,
15/01/2016 21:30,7.734,G,,
15/01/2016 21:45,7.72,G,,
15/01/2016 22:00,7.709,G,,
15/01/2016 22:15,7.704,G,,
15/01/2016 22:30,7.693,G,,
15/01/2016 22:45,7.68,G,,
15/01/2016 23:00,7.673,G,,
15/01/2016 23:15,7.661,G,,
15/01/2016 23:30,7.644,G,,
15/01/2016 23:45,7.632,G,,
